,drama_title,date,blog_title,writer,contents
19,이몽 드라마,2019.07.15.,‘이몽’ 김동한은 극 중 주인공인 조선의... - 인천일보,뉴스브릿지,인천일보 - 2019-07-15 04:24 [인천일보=온라인뉴스팀03] 12일 위엔터테인먼트는 김동한이 참여한 MBC 주말드라마 \'이몽\' OST PART 11 ‘원하고 원하면’...
20,이몽 드라마,2019.07.14.,이몽 (mbc),silverstonec님의블...,많이 돌아서 왔어요 : 같은 꿈을 꾼다면 수많은 갈림길을 걸어도 반드시 만나게 되잖아요 ----------------------------- 드라마 목록 www.gajok.co.kr/drama.html -----------------------------
21,이몽 드라마,2019.07.17.,이몽 ost part11 김동한 원하고 원하면 무료듣기 가사,We are going to,액션 드라마의 11번째 ost 김동한의 원하고 원하면을 들어보자 ▼아래 링크 클릭하면 해당 글로 이동합니다 이몽 ost part11 김동한 원하고 원하면 무료듣기...
22,이몽 드라마,2019.07.18.,Different Dreams (Yimong 이몽) / English subtitles - 영어자막,아담 in 피지 adam ...,"《이몽》(異夢)은 2019년 5월 4일부터 2019년 7월 13일까지 방영된 문화방송 주말 특별기획 드라마로, 대한민국 임시정부 수립 100주년을 기념하는 특집..."
23,이몽 드라마,2019.07.26.,임주환 드라마 이몽 10부 19회 줄거리 및 리뷰(캡춰/움짤)-스압,임주환 팬블로그 주...,모아놓고 드라마 쓰는 중 내가 줄을 잘못 선게 아닌가 심각하게 고민해야 할 것... 드라마니까 그냥 넘어갑시다. 경성역은 분위기가 살벌하다. 기차시간이 늦겠다며...
24,이몽 드라마,2019.07.16.,[강남 맛집] 꽃삼겹 꽃이 피었습니다 삼육가,紫月,중이고~ #이몽 드라마에도 투자 한 듯 하네요~ 앞에는 티비도 나오고~ 고기먹는 사람들 모두가 행복했으면 하구요~ #삼육가논현직영점 #삼육가단체예약 #삼육가예약 도...
25,이몽 드라마,2019.07.19.,마지막 사법고시. 법을 배우는 자의 자세 그리고 법이 사람을 옭아매었다. 범죄의 여왕,becoming wiser,박지영 배우 빼고는 처음에 볼 땐 무척 낯선 배우들이지만 요즘 드라마 김원봉 내용을 한 이몽 드라마에서 조복래를 볼 수가 있고 가끔 괜찮은 영화에서 보았던 이솜...
26,이몽 드라마,2019.07.25.,달리는 조사관 OCN 수목드라마 이요원 최귀화 캐스팅 되었네요,동동이데디 블로그,"드라마 이몽에서 활약을 펼쳐주신 그리고 2019년에 계속해서 워킹홀릭에 빠져계신 배우 이요원이 이번에 다시한번 연기에 도전을 하게 되는데, 기대가 많이 되어지는..."
27,이몽 드라마,2019.07.16.,정선여행 1박2일 코스 자연과 스릴과 예술과 함께 한 여행,무림태풍의 세상따라 잡기,MBC드라마 이몽 촬영도 했네요 삼탄아트센터는 광원들의 작업환경을 개선시키는데 중점을 두었던 삼척탄좌의 종합사무동을 문화예술광산으로 소생시킨...
28,이몽 드라마,2019.07.24.,여름방학 아이와 가볼만한곳 돈의문박물관마을 ( 서대문 나들이 ),오늘도 예쁜너,만들기와 그림을 좋아하다보니 다른 체험시설은 지나가다 구경만 하고 말았네요^^ 이곳은 드라마갤러리 드라마 '이몽' 의 포스터가 자리하고 있었어요. 아이들이 워낙...
29,이몽 드라마,2019.07.20.,"너무 일찍 성공하고 슬럼프에 빠졌던 배우, 주말드라마 통해 길을 찾다",SSAULABI스토리 블로...,지난 5월부터 방영된 MBC 특별기획 드라마 <이몽>은 방영초기부터 많은 논란을 낳았다. 유지태가 연기한 김원봉이라는 실존인물 때문이다. 김원봉은 한 쪽에서는...
30,이몽 드라마,2019.07.14.,초등역사수업 스쿨김영사 독립운동 의열단과 김원봉(경교장과 돈의문박물관마을),눈웃음 남매와 함께하는 일...,"초등역사수업 스쿨김영사 경교장과 돈의문박물관마을에서 독립운동, 의열단과 김원봉 이야기를 직접 보고 배워요 혹시 드라마 '이몽' 보시나요? 전 너무 재미있게 보고..."
31,이몽 드라마,2019.07.20.,드라마 황금정원 등장인물 & 인물관계도 한지혜 이상우 오지은 이태성 소개합니다,뚱이뚱이의 드라마&...,오늘 뚱이가 가져온 소식은 드라마 이몽 후속으로 한지혜 이상우 오지은 이태성 주연의 드라마 황금정원입니다 인생을 뿌리째 도둑맞은 여자가 자신의 진짜 삶을...
32,이몽 드라마,2019.07.22.,여성 액세서리 쇼핑몰 추천/비비델/윙블링/수앤수 예쁜 액세서리 보기,윤서 story,드 '이몽' mbc 특별 제작 드라마 시대적 배경에도 어울려서 이몽 드라마 공식 협찬도 진행했었어요. >< 그만큼 특별하고 어디서도 볼 수 없는 디자인을 많이...
33,이몽 드라마,2019.07.15.,드라마드라마,보댕보댕 열매 능력...,"내가 보는 드라마가 4개나 방영하거든. (금토와 토일의 교집합) 녹두꽃 연출... SBS 이몽 연출 윤상호 출연 유지태, 이요원, 임주환, 이해영, 허성태, 김주영, 정성일..."
34,이몽 드라마,2019.07.18.,야탑 삼겹살 - 인생 삼겹살을 만나다 '삼육가',여행,오호 드라마 '이몽'도 지원했었던 삼육가 그럼 그렇지 예약자가 엄청나게 많다 그러고도 실내에 웨이팅하는 사람들이 있었 다 예약은 필수! 방도 잡을 수 있어서 야탑역...
35,이몽 드라마,2019.07.18.,MBC 주말드라마 황금정원 줄거리 인물관계도 몇부작?기대되는 첫방송,라니의 달콤한세상이...,MBC주말드라마 토요일 오후 9시5분 4회연속방송 MBC주말 드라마에서는 이몽의 후속으로 황금정원이 방송됩니다. 황금정원은 토요일 저녁 9시5분에 첫방송을 하며...
36,이몽 드라마,2019.07.19.,야탑삼겹살 삼육가에서 육즙가득 꽃삼겹 먹고왔어요 :-),THE BLOSSOM J ♥,"야탑삼겹살 고기육즙 살아있는 삼육가 고기집 이몽 드라마 정말 재밌게 봤는데, 삼육가에서 후원을 하고 있었나봐요. 포스트가 매장 앞쪽에 전시되어 있는데 뭔가..."
37,이몽 드라마,2019.07.23.,야탑맛집추천) 야탑에 분위기 좋고 맛있는 삼겹살에 된장찌개 : 삼육가,"일상을 여행으로, 여행을 일...",가게 앞에 점심특선으로 메뉴도 나와있고 드라마 이몽을 삼육가가 제작했다고 홍보도 되어있는게 신기하더라구요!! 고기집에서 드라마를 제작한다는게 가능한일인가!!!...
38,이몽 드라마,2019.07.26.,정선여행코스 한국의 루브르 삼탄아트마인,무림태풍의 세상따라 잡기,"MBC드라마 '이몽'촬영지이기도 하네요 이요원,유지태,임주환,남규리가 나온 드라마로 우리 독립운동가들의 활약과 삶을 그린 드라마였죠 녹두장군 전봉준 장군의..."
39,이몽 드라마,2019.07.22.,더히든_네가 어디 있든 그 곳엔 내가 있을거야(I'll Be There)...[KBS2_월화드라마_퍼퓸_OST Part.15],다영아빠의 일상이야...,"군주, 이몽, Tvn 시를 잊은 그대 에게, KBS 하나뿐인 내편, SBS 스위치 등 수많은 드라마에서 왕성하게 활동중인 프로듀 서 메이져리거의 작품으로, 드라마의 영상미와..."
40,이몽 드라마,2019.07.18.,전민동 맛집 이화수 한방양념구이 전문점에서 가족외식을 하다,WEEKLY TMI,먹을때와 더불어 볶음밥을 먹을때 그 맛과 향이 좋다. 최근에 방영한 드라마 이몽의 제작지원을 했다고 한다 . 최근 14일까지만 해도 완전 저렴한 가격에 1+1 행사를 했다.
41,이몽 드라마,2019.07.18.,7월 18일이 생일인 오빠들,moong,그리고 찐 오빠 배우 조복래님 오빠는 생년월일도 프로필에 없고 그러기 있기 없기 얼마 전에 드라마 이몽 잘 마무리 하시고 지금 특별히 다른 소식은 없는 것...
42,이몽 드라마,2019.07.16.,GS칼텍스 독립서체 캠페인,A.ROUND Jewelry,MBC의 '기억록'이나 드라마 '이몽' (이몽 너무 재밌게 봤어요~~) 또 독립운동가와 연결되는 동학과 관련된 '녹두꽃'이란 드라마도 있었죠. 얼마 전 익선동에...
43,이몽 드라마,2019.07.27.,"[한드] MBC 주말드라마 <황금정원> 인물관계도, 몇부작 : 한지혜, 이상우, 오지은, 이태성",경북대 고시텔 ♡ L...,드라마 <이몽>의 후속으로 방송되는 드라마 <황금정원> 총 60부작으로 토요일밤 회당 30분씩 4회 연속 7월 20일날 첫 방송 했습니다. 방송정보 드라마 정보. 기획의도...
44,이몽 드라마,2019.07.24.,야탑 삼겹살 맛집 삼육가 / 고기의 유혹 꽃삼겹이 사르르,♡ 쑤엄마 ♡,종영한 드라마 이몽 협찬을 했나봐요 입간판부터 느껴지는 맛 점심특선 메뉴에서 고기 듬뿍 올라간 돼지찌개가 군침돌게 하더라구용삼육가 야탑점 예약문의 031-706-3637...
45,이몽 드라마,2019.07.14.,황금정원 이상우(여장) 화장 한지혜 첫방 파격 만남 예고 인물관계도 몇부작,세상의 모든 것,드라마 ‘이몽’ 후속으로 7월 20일 토요일 밤 9시 5분에 첫 방송 ‘황금정원’의 충격적인 첫방 예고가 공개됐답니다. 첫방부터 휘몰아친다! 황금정원 이상우 여장...
46,이몽 드라마,2019.07.27.,야탑 삼겹살 맛집 삼육가 야탑점 회식장소로 좋아,환희 life story,그러고보니 드라마 이몽 지원도 하고 있었나보네요. 여기와서 포스터 보니 괜시리 반갑다는! 야탑 삼겹살 맛집 삼육가 야탑점 메뉴 3인이서 먹기에 좋은 꽃삼목 세트 540g...
47,이몽 드라마,2019.07.20.,대전 가족모임 원촌동 맛집 이화수전통육개장 정말 좋아,도레미파솔,기념 드라마 이몽도 이화수에서 지원하고 있는지 매장 곳곳에 포스터가 ㅎㅎ...! 일단 매장이 엄청 넓다는 점에서 회식이나 가족단체식사 장소로 딱 좋을 것 같다는...
48,이몽 드라마,2019.07.18.,익선동_떡가게종춘/독닙료리집/호텔세느장,김쑤지니 일기장,견과류와 닭이 들어있어요 #임무수행 #이벤트 #김구선생 #밀정 #파랑새 #이몽 갑자기 이몽 임시정부수립100주년 기념으로 제작된 드라마 이몽 파랑새가 된것 같다 파랑새...
49,이몽 드라마,2019.07.15.,"대전 유성구 맛집, 유성 회식장소로 적합한 이화수전통 육개장 대전원촌점 :: 신메뉴 한방양념구이 리얼후기",easy-going,MBC 특별기획 드라마 '이몽' 이요원/유지태 등 유명배우들이 나오는 드라마에 이화수전통육개장이 제작지원을 하고 있다고 합니다. 그보다 이제 신제품 한방양념구이를...
50,이몽 드라마,2019.07.25.,<야탑> 꽃삼겹이 맛있는 야탑역 회식하기 좋은 삼겹살 맛집 :: 삼육가,리아의 very 즐거운 나날들,삼육가에서 드라마 이몽을 제작지원한다고!! 미리 양해를 구하는 글도 있어요. 저녁 7시즈음 방문했는데 손님이 꽉 차 있어서 대기했어요. 와아.. 여전히 손님이...
51,이몽 드라마,2019.07.17.,대전 유성구맛집 이화수 전통육개장 한방양념구이,즐거운 세상 즐기기,있는 드라마 이몽 제작지원 안내~!^^ 입구 오른쪽에 있는 대기하는 곳~!! VIP 룸처럼 멋지게 되어있어서 깜짝 놀랐어요~^^ 넓은 매장만큼이나 주차공간이 잘 마련되어 있어...
52,이몽 드라마,2019.07.20.,"림락 베스트 1005, 578 최저가 구매/ 화곡동 까치산 곰달래 안경원","까치산역 안경 전문, 곰달래...","최근엔 드라마 이몽에서 유지태 씨, 녹두꽃에서는 조정석 씨가 쓰고 나오기도 했습니다^^ #림락578C 제품입니다. 578A 라인에 비해 전면 프레임이 얇게 제작된..."
53,이몽 드라마,2019.07.26.,"황금정원 한지혜 패션 은동주 가방 : 허쉘 백팩 (3회, 4회)",김초코의 치키차카초,"지난 주말, 드라마 '이몽' 후속작으로 첫 출발한 드라마 '황금정원' 작년 화제의 드라마 '같이 살래요' 에서 황금 케미를 보여준 한지혜와 이상우가 황금정원을 통해..."
54,이몽 드라마,2019.07.19.,황금정원 인물관계도 등장인물 (한지혜 이상우 오지은),질주본능 :),본론으로 넘어가서 오늘은 이몽이 끝나고 7월 20일 토요일 내일부터 방영을 시작하는 드라마 황금정원 인물관계도 등장인물을 준비해보았습니다. 매주 토요일 오후...
55,이몽 드라마,2019.07.24.,야탑 삼겹살 맛집 삼육가 꽃삼겹살 한번맛보면 잊을수 없는곳,내멋대로 떠나는 여행,저 혼자만 알기 아까운곳이에요 ㅎㅎ #삼육가 #삼육가야탑점 드라마 이몽을 제작지원할 정도로 규모가 있는 삼육가는 꽃삼겹으로 유명한 곳인데요 한번 맛보면 계속...
56,이몽 드라마,2019.07.26.,"드라마PPL) OCN 수목드라마 달리는 조사관 - 이요원, 최귀화, 장현성 / 김용수 감독 백정철 작가 / 미스터기간제 후속",드라마/예능/정보 프...,"그린 드라마다. 특히 주연을 맡은 배우 #이요원 님은 MBC 이몽에 이어 바로 차기작을 결정한 이유로 ""인권을 다룬다는 점이 굉장히 새로웠고 오갈 곳 없는 억울한..."
57,이몽 드라마,2019.07.24.,남규리 배우 인터뷰 착용 귀걸이 [윗치 비쥬],윗치비쥬 - WITCH B...,"지난 13일 종영한 mbc 주말드라마 ""이몽""에서 경성 구락부 가수 미키 역을 맡으신 남규리 씨가 종영후 인터뷰에서 윗치 비쥬의 ""WES1062- 대 ""귀걸이를 착용하셨어요...."
58,이몽 드라마,2019.07.18.,이화수 전통육개장,라온하제(즐거운 내...,6659 체인이 엄청많던데?저는여기가 처음입니다 전날 먹은술해장하러갔어요 해장하러가서 해장술한것은 안비밀입니다 드라마 이몽 협찬하나봐요 현수막이...
59,이몽 드라마,2019.07.14.,"대전 전민동 맛집 , 대전 유성구 맛집 - 이화수전통육개장 대전원촌점",특별한 행복은 평범하다는 ...,오늘은 남편과 한방양념구이 먹으러 이화수전통육개장 원촌점을 방문했어요 :) 이화수에서 드라마 이몽을 제작지원하고 있나봐요! 도착하자마자 크게 눈에 띄어...
60,이몽 드라마,2019.07.18.,[순천 여행지] 옛 감성이 묻어나는 순천드라마촬영장,Rokie's Story,옛 감성을 느낄 수 있는 순천드라마촬영장 위치 및 입장시간 가격 입장시간... 이번에 방영중인 이몽에서도 나온 곳이 이곳에 있더라고요!! 2019년 순천방문의 해!!...
61,이몽 드라마,2019.07.15.,[강릉여행] 신사임당과 아들 율곡이이의 생가 다녀오기 <오죽헌>,에이미의 해피데이♡,지만) 최근엔 드라마 이몽 촬영지이기도 한곳 오죽헌은 신사임당과 율곡이이의 생가 *자경문* 오만원 지폐 - 신사임당 오천원 지폐 - 율곡이이 만원 지폐 - 세종대왕...
62,이몽 드라마,2019.07.14.,초등학생 체험학습 - 독립운동 의열단과 김원봉,주니의 하루,많이 알려지지 않은 독립운동가 이신데 드라마 이몽이 방송되면서 재조명되고 계시는 분이었어요. 오늘날까지 김원봉 지사는 스스로 북으로 넘어갔다는 사실 때문에...
63,이몽 드라마,2019.07.17.,"유튜브 LIVE CLIP 헤이즈 귀걸이 정보 with 프리모떼(교통정리, 헤이즈피쳐링, 헤이즈유튜브, 헤이즈패션)",primaute님의블로그,드라마 이몽의 미키역할을 맡으셨던 남규리씨... blog.naver.com 헤이즈 링귀걸이를 더 자세히 보고 싶다면?! http://www.primaute.co.kr/shop/shopdetail....
64,이몽 드라마,2019.07.24.,야탑역 회식 어디서 하시나요? 야탑 삼겹살 삼육가 추천합니다. 절대 후회안합니다!,쪼롱이의 일상,"ㅋㅋㅋ MBC 토요드라마 ""이몽"" 제작 지원한다는 게 입간판에 있네요 ㅎㅎ 사진찍고 보니 오른편에 사람얼굴이 있어서 ㅋㅋ 배우인줄 모르고 왠 부리부리하게..."
65,이몽 드라마,2019.07.17.,전민동 맛집 이화수전통육개장 신메뉴 맛깔나네,덩이네,MBC 특별기획 드라마 이몽은 전통육개장 명가 이화수와 함께한다고 하네요. 이요원 유지태 임주환 남규리 연기력 짱짱한 배우들이 3.1운동 대한민국 임시정부 수립...
66,이몽 드라마,2019.07.14.,드라마를 보다가3,delicate differenc...,"물론 드라마는 드라마일뿐, 현실과는 다르나 공감력을 극대화하려면 헤어지는게... 어떨까 - 이몽 마지막회인데,, 이몽은 ‘다른 꿈’이란 뜻이어서, 해방이후 애국단과..."
67,이몽 드라마,2019.07.19.,의사요한 재방송 무료 다시보기 휴먼 메디컬 드라마 지성 이세영,이제 곧 시작이고 시...,"의사요한 무료 다시보기 안내 이몽 후속작으로 방영되는 SBS 금토 드라마 ""의사 요한""이 첫방송부터 강렬한 인상을 주고 있습니다. 기존의 메디컬 드라마와 결이..."
68,이몽 드라마,2019.07.16.,"대전 가족모임, 전민동 맛집 이화수에서 한방양념구이 한 판!",세상여행:),이화수 종종 먹으러 가면 드라마 제작지원한다고 포스터가 자주 보이는데 이번에는 드라마 이몽을 제작지원하나 보다. - 영업시간 : 10:00~22:00 - 전화 : 042-867-6659...
69,이몽 드라마,2019.07.26.,당진시의회 의원 릴레이 인터뷰: 서영훈 의원(2),당진시의회,"최근 종영한 드라마 ‘이몽’을 잠깐 봤습니다. ▲ SNS: 아, 그거 당진에서 촬영을 했죠? ▲ 의원: 네. (큰기침)사실을 말씀드리자면, 제가 아이가 셋인데 거기에 제..."
70,이몽 드라마,2019.07.16.,"“대범한 여성 캐릭터에 대한 갈망이 있었어요..."" (+남규리 인터뷰)",ICE.BOX,"배우 남규리는 MBC 특별기획 드라마 ‘이몽'(극본 조규원, 연출 윤상호)에서 경성구락부 재즈 가수 미키 역을 맡아 열연을 펼쳤다. 밝고 철없는 아이처럼 보였던 미키가..."
71,이몽 드라마,2019.07.21.,드라마 황금정원 등장 인물 관계도 줄거리 몇부작 ! 한지혜 이상우 오지은 이태성 파격 사이다 시청률,?둘리삼촌의 해피월드?,은 '이몽' 후속으로 총 60부작이며 매주 토요일 밤 9시 5분에 방송합니다. 여기서 잠깐~!!! 황금정원을 방송하는 MBC의 위치를 안내해 드리겠습니다. #황금정원 #드라마황금...
72,이몽 드라마,2019.07.27.,김규종 여친 일본 럽스타그램,All Story,"MBC 드라마 '이몽'에도 출연했다고 하네요. 김규종은 그룹 SS301에 속해 있는데, SS501 멤버 김현중, 박정민 탈퇴로 김규종, 허영생, 김형준 씨 등 3명 체제로 재편된..."
73,이몽 드라마,2019.07.19.,태사비애(殆死悲愛)_단 하나의 사랑...[KBS2_일일드라마_태양의 계절_OST Part.2],다영아빠의 일상이야...,"또한 이번 곡 ‘단 하나의 사랑'은 MBC 군주,이몽, KBS 하나뿐인 내편, 퍼퓸, TVN 시를 잊 은 그대에게, SBS 스위치 등 수많은 드라마에서 OST로 종횡무진 활동중인..."
74,이몽 드라마,2019.07.19.,(스쿨김영사 체험학습) <의열단과 김원봉>,"★ 육아, 교육, 생활...","최근 ""이몽"" 이라는 드라마에서 김원봉 선생님과 김구 선생님이 등장하시죠. 김구선생님은 많이들 아시는데 김원봉 선생님은 잘 알려지지 않았죠. 의열단으로..."
75,이몽 드라마,2019.07.19.,주말 드라마 ‘황금정원’ 제작발표회. 이날 행사에는 배우 한지혜 이상우 오지은 이태성 정영주가 참석해 취재진을 만났다.,나루해오름,하지만 전작 ‘이몽’이 시청률 참패를 겪은 탓에 녹록치 않은 상황. 한지혜는 “많이 떨린다”면서도 “드라마는 많은 사람들이 참여해서 고생하는 작업인데 성적표가...
76,이몽 드라마,2019.07.17.,남자안경테 세상에서 제일 예쁜 내 딸 기태영 안경 림락(Rimrock)이었네,야모의 여행팁,"하는 드라마 <시카고타자기>에서도 찾아 볼 수 있어요. 시카고타자기를 통해... 공식 인스타그램을 둘러보니 <걸캅스> 배수영(R1045 c.10), <이몽> 유지태 (R578A c.33)..."
77,이몽 드라마,2019.07.27.,가수 겸 배우 김규종이 독립영화 '이 안에 외계인이 있다'(감독 최은종) 출연을 확정했다.,최적화블로그꿀벌 나...,"최근 연극 '잃어버린 마을:동혁이네 포차'와 뮤지컬 '마이 버킷 리스트'의 일본 공연 무대에 올랐고, MBC 드라마 '이몽'에도 출연했다. 뿐만 아니라 지난 4월에는 '2019 BAMA..."
78,이몽 드라마,2019.07.23.,‘마쓰우라’ 허성태 “악날한 친일파 그만,토렌스에서,"허성태는 최근 종영한 MBC 주말드라마 ‘이몽’에서 마쓰우라 역을, OCN 토일 오리지널 ‘왓쳐(WATCHER)’에서 장해룡 역을 맡았다. 영화 2020년 개봉 예정인 영화..."
79,이몽 드라마,2019.07.22.,"화가와 모델 그 사랑의 방향은? 영화 ""남사남분(男舍男分)","끊을 수 없는 것이,...",일본판 드라마인가? 에서 화가와 모델 소재로 한 bl을 잠깐 본 적이 있었는데... 미대생 '이몽'을 모델로 쓰기 시작한다. 스케치를 하던 도중 닿을 때마다 두 사람은...
80,이몽 드라마,2019.07.16.,20190719-20190721 상해 여행준비: 개인비자 발급 꿀팁!,기기네,지난 주에 종영한 드라마 '이몽'이 벤지가 상하이를 결정하게 된 좋은 이유였던 것 같다. 뭐 나에게 꼭 상하이를 보여주고 싶다나..... 상해 임시정부를 꼭 가봐야 하지...
81,이몽 드라마,2019.07.23.,"남규리 비하인드컷, 우아 청순한 화이트 드레스룩",패션웹매거진 스타패션,한편 남규리는 지난 13일 종영한 MBC 드라마 '이몽'에서 미키 역으로 출연했다. 사진. 코탑미디어 #남규리영화제 #남규리비하인드컷 #남규리부천국제판타스틱영화제...
82,이몽 드라마,2019.07.19.,MBC  주말드라마 [황금정원] 작가 인물관계도 등장인물 줄거리 몇부작 소개:한지혜 이상우 오지은 이태성,오늘의 드라마,"드라마의 제목부터 낯설게 느껴지고 쉽게 와닿지 않는데요, MBC에서 이몽 후속으로 방영될 예정인 MBC 주말 특별 기획 드라마로 인생을 뿌리째 도둑맞은 여자 은동주가..."
83,이몽 드라마,2019.07.27.,남규리는 단아하면서도 우아한 패션을 선보이며 거울 셀카를,BARON라이프,인형같은 비주얼과 고혹적인 분위기가 보는 이들을 감탄케 한다. 한편 남규리는 지난 7월 13일 종영된 MBC 주말드라마 '이몽'에 출연했다
