,drama_title,date,blog_title,writer,contents
129,해치 드라마,2019.01.11.,<쿠르스크> 긴장의 끈을 놓을 수 없었던 영화/지도자를 잘 둬야,어제와 다른 오늘을...,"구조에 나선 러시아 기술자들이 자신들의 안전까지 내동댕이 치며 해치를... [제목] 쿠르스크 [개요] 드라마 프랑스 , 벨기에, 117분 2019 .01.16. 개봉 [감독] 토마스..."
130,해치 드라마,2019.02.07.,드라마 스케줄,별과 달의 사랑이야...,월화엔 #해치 를 볼 계획이다. #진심이닿다 는 다시보기로 봐야 할 듯.. 금요일만 드라마 계획이 없네. ㅋㅋㅋㅋ 금요일엔 #방구석1열 과 #커피프렌즈 를 보는 것으로.....
132,해치 드라마,2019.02.05.,연휴 끝 안방…'SKY 캐슬' 이을 신작 미리보기,까미와 짱이는 사랑...,"SBS 새 월화극 '해치'는 그동안 드라마에서 다루지 않았던 영조의 젊은 시절, 연잉군 이야기에 초점을 맞췄다.ⓒSBS SBS 월화극 '해치'는 그동안 드라마에서 다루지..."
134,해치 드라마,2019.02.03.,[핫이슈]고아라 과거사진 몸매 귀성형 눈 고향 얼굴크기 나이 키?,그냥그냥블로그,"그리고 월화 드라마 '해치에 여지 역을 맡았다고 합니다. 사극 드라마에서는 어떤 연기를 보여줄지 너무 궁금하네요. 배우 고아라의 과거 얼굴, 고아라 동생 마술사..."
136,해치 드라마,2019.02.01.,"정일우 나이, 키, 군대 전역, 제이원 인터내셔널컴퍼니(J1 International company), HB 엔터테인먼트",올하루,배우 정일우가 전역 후 해치라는 드라마로 컴백을 한다. 최근에 출연한 작품은 신데렐라와 네 명의 기사였다. 1. 정일우 1987년 9월 9일 올해 33살이다. 2. 키 184cm 3....
138,해치 드라마,2019.01.31.,‘아이템’ 조카 바보 삼촌 주지훈 + 사려 깊은 조카 신린아,DaonStory,"글 드라마 '해치' 정일우-고아라-권율, 공조→적대 '완전정복' 인물관계도 (0) 2019.01.31 ‘아이템’ 조카 바보 삼촌 주지훈 + 사려 깊은 조카 신린아 (0) 2019.01.31 황후의..."
139,해치 드라마,2019.02.01.,"""춤이면 춤, 노래면 노래""…정일우X고아라X권율X박훈, '런닝맨' 출격",쩡이의 식탐 넘치는...,"최근 진행된 녹화에는 '민족 대 명절' 설을 맞아 '런닝맨' 멤버들과 11일(월) 첫 방송되는 SBS 새 월화드라마 '해치' 팀의 주연 4인방 정일우, 고아라, 권율, 박훈이 고운..."
140,해치 드라마,2019.01.29.,문경 오픈세트장 사극 촬영지로 인기 만점,다경뉴스(www.dkitn...,"▲ 사진설명=문경 오픈세트장 사극 촬영지로 인기 만점 ⓒ 남도국 기자 현재 문경에서는 드라마‘왕이 된 남자’외에도 드라마‘해치’,‘킹덤’및 영화‘천문’..."
141,해치 드라마,2019.02.03.,"'런닝맨' 고아라 ""조인성과 격정 멜로 찍고파"" 팬심 고백한 배우 고아라!",동글아이의 정보마을,"3일 오후 방송된 SBS '런닝맨'에서는 SBS 드라마 '해치'의 주역인 고아라, 정일우, 권율, 박준이 출연해 멤버들과 '왕좌의 게임' 레이스를 펼쳤다. 본격 레이스에 앞서..."
142,해치 드라마,2019.02.03.,"‘런닝맨’ 정일우-고아라-권율-박훈, 설 특집 진짜 왕 찾기 레이스 - 대전투데이",뉴스브릿지,대전투데이 - 2019-02-02 14:55 [대전투데이=온라인뉴스팀]드라마 '해치'의 주연배우들이 런닝맨에 출격한다. 3일 오후 방송되는 SBS '런닝맨'에는 설 연휴를 맞아 SBS...
143,해치 드라마,2019.02.01.,"20190127 젠틀맨스 가이스 : 사랑과 살인 관극 후기_한지상, 유연석",Maybe Happy Ending,그래도 배우님 차기작에 메리 포핀스 리턴즈 더빙이랑 킹아더랑...드라마 해치까지ㅋㅋㅋㅋㅋㅋㅋ아니 정말 이분 어떻게 살아계시는 거냐구 진짜 아홉지상 있는 거...
144,해치 드라마,2019.02.03.,"SBS '런닝맨' 박훈, 지석진 유재석 만난 일화 공개해..",바니바니♪ 당근당근...,"3일 방송된 '런닝맨'에서는 SBS 새 월화드라마 '해치'의 정일우, 고아라, 권율, 박훈 등 주연 4인방과 함께 '설 특집 진짜 왕 찾기 레이스'를 펼쳤다. 이날..."
145,해치 드라마,2019.02.09.,"'결혼' 이필모♥서수연, 진짜 부부 됐다..손현주 의리의 사회..비공개로 진행한 이필모.서수연 결혼식 [종합]",솔직남의 정보공유,이필모는 오는 11일 첫 방송될 SBS 새 월화드라마 ‘해치’로 연기 활동을 이어나간다. 박귀임 기자 *******@********.**.** / 사진=각 SNS
146,해치 드라마,2019.02.04.,"런닝맨 송지효X김종국, 재미도 영혼도 없는 러브라인 언제까지?",자움문화,"첫 방송을 앞둔 SBS 새 월화드라마 '해치' 출연진인 배우 정일우, 고아라, 권율, 박훈이 게스트로 출연했다. 출연진은 다양한 퀴즈를 풀며 시청자들의 흥미를 자아냈다...."
147,해치 드라마,2019.02.05.,복수가돌아왔다 31회 32회 10년만에 졸업하는 유승호,포토제이 일상 리뷰...,복수가 돌아왔다 32회 마지막회가 어제 방송이 되었네요 한동안 조보아 보는 재미로 살았는데 다음주에는 해치 라는 사극 드라마가 기대가 됩니다 복수가돌아왔다...
149,해치 드라마,2019.02.03.,[궁금해요]정일우 과거사진 근황 전역 머리 진세연 유이 키는?,그냥 저냥,"오랜만에 드라마 복귀작 '해치'에서는 연잉군 이금 역을 맡았습니다. 사극에서도 멋진 모습을 보여준다고 하여 기대가 크네요. 배우 정일우의 과거 얼굴, 성형전후..."
150,해치 드라마,2019.02.05.,"'복수가 돌아왔다', 5.1%로 종영…동시간대 2위",까미와 짱이는 사랑...,"죄와 벌' 대신 설특집으로 '연애의 참견'을 편성, 2.0%를 나타냈다. 한편 '복수가 돌아왔다'의 후속작인 SBS 새 월화드라마 '해치'는 오는 11일 오후 10시 처음 방송된다."
153,해치 드라마,2019.01.28.,SKY캐슬 막 내리면…안방극장은 춘추전국시대,윌리엄오닐의 즐거운...,"SBS가 선보이는 ‘해치’는 그동안 드라마에서 다루지 않았던 영조의 젊은 시절, 연잉군 이야기에 초점을 맞췄다. 정일우는 군 대체복무를 마친 뒤 2년 만의..."
155,해치 드라마,2019.01.29.,"""남자보다 멋져""..'남장연기'에 도전했으면 하는 ★들 [엑's 기획]",Korean e-Sports & ...,배우 고아라가 내달 11일 첫 방송되는 SBS 월화드라마 '해치'를 통해 남장 연기를 선보인다. 앞서 공개된 스틸컷에서 다모로 변신한 그는 여전히 숨길 수 없는 미모로...
156,해치 드라마,2019.02.06.,★필리핀 클락 골프여행★ 클락의 요즘 이모저모고모 - 14,사랑아빠의 클락 골...,밀린 드라마및 영화 몰아 보기. 그리고 플스4 피파 축구게임에 미쳐 봅니다 집에서... 사랑이의 네번째 생일 파티를 한꺼번에 해치(??)웠습니다 1월에는 제가 너무 바빠...
157,해치 드라마,2019.02.07.,[한드] 아이템 (2월 11일 방송예정),"책 그리고 영화, 내...","2월엔 정말 드라마 보기 바쁠듯 싶습니다... '아이템'뿐만 아니라 '트랩','리갈하이','해치','열혈사제'등.. 볼만한게 너무너무 많은데요 ㅋㅋㅋㅋ '아이템'은 수사물에..."
158,해치 드라마,2019.02.05.,"복수가돌아왔다 마지막회 결말, 김여진 체포X유승호♥조보아 사랑ing (키스신 영상 모음)",All about Review,복귀작 해치 #유승호 조보아 키스신 동영상 모음 #월화드라마 추천 #종영드라마 추천 좋아요 공감 공유하기 글 요소 구독하기 All about Review 저작자표시 비영리...
159,해치 드라마,2019.02.08.,문경가볼만한곳 Best 문경새재 도립공원 주흘산 아이들과가볼만한 겨울산,영원's 이야기가 숨...,문경새재오픈세트장 요즘 왕이된남자 해치 킹덤 등 3편이 촬영중이며 저희가 방문한 날에도 드라마촬영 중이였습니다 그외 영화 천문 기방도령 꽃타당 웹드라마까지...
162,해치 드라마,2019.02.07.,‘시간제한 다이어트’ 효과적인 방법은? ‘음식 제한 없어-오로지 먹는 시간만 조절하는 체중 감량 사이클’,톱스타뉴스 공식 블로그 (T...,"‘해치’ 정일우, 훈남 비주얼 뿜뿜하는 일상…‘드라마는 몇 부작?’ 키겐, 11일 새 싱글 전격 발표…가을방학 계피, 장석훈 피처링 “다이어트부터 암 예방까지”..."
163,해치 드라마,2019.02.05.,"문경새재, 오늘도 촬영중…연간 관광객 20만 넘게 방문",LANDMARK 투자런닝메...,"최근 시에 따르면 두 세트장에서는 현재 드라마 왕이 된 남자, 해치, 킹덤 등 3편이 촬영 중이고, 영화 천문과 기방도령을 포함해 드라마 꽃타당, 웹 드라마 등 4편이..."
164,해치 드라마,2019.02.07.,배정화 나이 인스타 과거 무슨일?,10분전,"OCN 드라마 보이스에서 마른 체구의 연인, 여린 듯한 첫인상을 보여준 뒤 소름 돋는... 주연의 '해치'에서 천윤영 역으로 다시 우리 곁을 찾아온다고 합니다! 배정화..."
165,해치 드라마,2019.02.05.,[복수가 돌아왔다] 마지막화. 복수야 안녕,꿈블꿈블 MAY,이제 전 무슨 드라마 리뷰를 해야할까요 어떤거 보고싶으세요? 1. 진심이 닿다 2.... 잘 봐주셔서 감사해요! 다음주! 스브스에선 #해치 가 방송되니 많이많이 보아요 우리 핳
166,해치 드라마,2019.02.03.,"원어스 환웅, 귀요미 vs 상남자 ‘당신의 선택은?’",톱스타뉴스 공식 블로그 (T...,"관련 기사 : ‘해치’, 인물관계도에 관심↑…‘정일우-고아라-권율-박훈의... 내가 드라마 사상 최다 죽음일 것이다” 위키미키 지수연, 설연휴 맞이 셀카 공개..."
169,해치 드라마,2019.02.04.,2월1주차 프로필 투어 신청 목록입니다,hooing,"2월1주차 프로필 투어 안내 영화: 승리호, 아내를 죽였다, 상중하, 출장수사 드라마: 여신강림, 금수저, 봄밤, 타인은 지옥이다, 해치 세상에서 제일 예쁜 내딸..."
170,해치 드라마,2019.02.03.,2019년 1월 세번째주~마지막주까지 이야기,따뜻한 낮잠을 자요,"?? 자연스러우면서도 멋짐 뚝뚝 2월 11일 해치 첫방송 sbs 월화드라마 10시 ! ! 알바하면서 빙수 주문 들어온겸,, 나도 빙수 먹고싶어서 얼음 다시 집어넣기전에..."
172,해치 드라마,2019.01.30.,"[복수가 돌아왔다]29,30화. 덮세호는 짠하다",꿈블꿈블 MAY,시간이 너무 빠른거같아요 드라마 한 편이 끝나면 새삼 더 잘 느껴지는 기분이랄까.... ㅋㅋㅋㅋㅋㅋㅋ 그리고 다다음주엔 #해치 를 하겠네요!!! 복돌이 끝나면 전 무슨...
176,해치 드라마,2019.01.28.,[IT동향 #7] 2019.01.21 ~ 2019.01.25(7주차),ROB's Lab,"Korea 해치랩스-SK텔레콤, 블록체인 전자계약 시스템 공동 개발 ZDNet Korea... 확대…드라마까지 자체 제작 한국경제 中·인도 SOC 투자 수혜…건설기계업종 '호황..."
179,해치 드라마,2019.02.09.,정일우 배경화면/배우 정일우 인스타그램 사진 배경화면,?하얗게 빛난 별들...,정일우 배경화면/인스타그램 1. 저장시 하트 눌러주세요. 2. 공유할시 '슴난이' 출처 밝혀주세요. 사진 출처는 정일우 인스타그램입니다. Jungilwoo...
180,해치 드라마,2019.01.31.,오디션정보 영화 드라마 프로필 투어 1월30일,인생길에동행하는사...,담보 jk필름 강남구 언주로135길15 (3층) 학동역10번출구 박스 김종학프로덕션 파워엠에이젼시 서울시 강남구 논현동 97-7 창호빌딩 3층 학동사거리쪽 파워엠에서...
184,해치 드라마,2019.02.03.,런닝맨에 나온 새월화드라마 해치  주연4인방..정일우.고아라.권율.박훈등장,mu-ya-mu-ya,"왕자의 게임 내가 진짜 왕이요 세명의 왕후보 전소민,정일우,지석진 그래서 그런지 드라마 홍보차 나온 주연 4인방 해치가 사극드라마로 신분이 천한왕자가 왕이..."
187,해치 드라마,2019.02.03.,"'런닝맨' 설특집 진짜 왕을 찾는 레이스!!  SBS 새 월화드라마 '해치' 출격!! 권율, 정일우, 고아라, 박훈",워나의하루,"SBS 새 월화드라마 '해치' 출격!! 공개된 사진 속에는 런닝맨 트레이드마크인 이름표를 들고 환한 미소를 짓고 있는 권율, 정일우, 고아라, 박훈의 모습이 담겨있는데요..."
188,해치 드라마,2019.01.31.,해치 뜻 후속 등장 인물관계도 몇부작 줄거리 영조어린시절 해치해태,소소한 일상과 영화...,2019년 2월 11일 첫방송하는 sbs 월화드라마 해치 sbs 월화드라마 해치 뜻 후속 등장 인물관계도 몇부작 줄거리 가 궁금하다면? ↓↓↓↓↓↓↓ 해치 뜻 후속 등장...
189,해치 드라마,2019.02.07.,[신작드라마] SBS 월화 해치 / 정통사극 / 정일우 / 고아라 / 권율,ttyy52님의블로그,#신작드라마 #월화드라마 #SBS드라마 #2월11일10시첫방 #정일우고아라권율 #정통사극 #사헌부이야기
190,해치 드라마,2019.02.07.,"‘해치’ 정일우-고아라-권율, ‘시청자 향한 애정 뿜뿜’ 설맞이 하트 인증샷!",PBS중앙방송,많은 기대 부탁드린다”고 덧붙였다. SBS 새 월화드라마 ‘해치’는 ‘복수가 돌아왔다’ 후속으로 2월 11일(월) 밤 10시 첫 방송된다 이미란 기자
191,해치 드라마,2019.02.03.,정일우-고아라-권율 '해치' 예고편 공개..시선 압도+기대 상승,now_issu,SBS 새 월화드라마 '해치'의 주인공 정일우 고아라 권율의 3인 3색 캐릭터 티저 예고가 공개됐다. 오는 11일(월) 첫 방송하는 SBS '해치'는 왕이 될 수 없는 문제적 왕자...
192,해치 드라마,2019.02.03.,해치 뜻 등장 인물관계도 고아라 정일우 보이스2권율 몇부작 줄거리 영조어린시절 후속 해치해태,여행과 미디어에 미...,해치 라인업부터 정말 막강하죠 오랜만에 드라마로 오는 정일우 언제나 이쁜 외모에 굴하지않는 연기력의 고아라 그리고 보이스2로 화제가 된 권율 궁금하다면?...
193,해치 드라마,2019.01.11.,"[뉴스인사이드] ‘로기수’ 정순원, ‘해치’ 합류…방주감찰 役으로 첫 사극 도전 - 소쿠리뉴스",뉴스보아요,"뉴스인사이드 - 2019-01-11 12:07 배우 정순원이 ‘해치’에 합류한다. 최근 드라마 ‘빅 포레스트’, ‘러블리 호러블리’, ‘쌈, 마이웨이’, ‘낭만닥터..."
194,해치 드라마,2019.01.29.,문경 오픈세트장 사극 촬영지로 인기 만점,PBS중앙방송,"현재 문경에서는 드라마‘왕이 된 남자’외에도 드라마‘해치’,‘킹덤’및 영화‘천문’,‘기방도령’, 그리고 웹 드라마 등이 촬영될 예정으로 사극 촬영의..."
195,해치 드라마,2019.02.03.,정일우 뇌동맥류 고백… 갑자기 터지면 생명까지 위협,신앙의 신비여,"21일 오후 SBS 새 월화드라마 '해치' 기자간담회에서 정일우는 ""사실 그렇게 인생의 굴곡이 크지 않았다. 그런데 크게 쇼크를 받은 건 뇌동맥류 판정받았을 때다. 이..."
196,해치 드라마,2019.02.06.,모아읽기4,흐뉴와 함께,조건없는 희생에서 오는 비교할 수 없는 희열 https://www.facebook.com/1269111246461600/posts/2257225260983522/ 육아는 인생의 낭비 발언에 대한 신동엽의 발언 여자만...
197,해치 드라마,2019.01.11.,조선대 패드립 경연대회,lfjzrocmj님의블로그,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
201,해치 드라마,2019.01.11.,조선대 패드립 경연대회,ZeroMarco,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
202,해치 드라마,2019.01.11.,조선대 패드립 경연대회,orbvmrmblnv5vn님의...,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
203,해치 드라마,2019.01.11.,조선대 패드립 경연대회,w3rijfzzs님의블로그,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
204,해치 드라마,2019.01.11.,조선대 패드립 경연대회,dkxocpday님의블로그,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
205,해치 드라마,2019.01.11.,조선대 패드립 경연대회,mcyung00님의블로그,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
206,해치 드라마,2019.01.11.,조선대 패드립 경연대회,dp9jebioltcas님의블...,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
207,해치 드라마,2019.01.11.,조선대 패드립 경연대회,ykatw7dofnht님의블...,드라마 킹덤 넷플릭스 킹덤 리갈하이 트랩 재택알바 재택부업 인터넷 쇼핑몰 창업 주택관리사 공인중개사 시험 반려동물 관리사 자격증 눈이 부시게 해치 빙의...
