,drama_title,date,blog_title,writer,contents
19,이몽 드라마,2019.04.26. ,드라마 이몽 제작정보,케플란의 블로그,사전제작 드라마 대부분이 어느 정도 흥행은 하였다. 이몽 공식홈페이지 매주 토요일 밤 09:05분~ 11:05분 방송 분량은 120분 (회당 30분 /4회 연속 방송) 방송횟수 40부작
20,이몽 드라마,2019.05.03. ,독립투사들의 뜨거운 이야기...드라마 '이몽',경남여성새로일하기...,| 나 엘보야 http://cafe.naver.com/gnwomenwork/2938 유지태X이요원이 그리는 독립투사들의 뜨거운 이야기…드라마 '이몽' 3.1운동과 대한민국 임시정부 수립 100주년을 기리는...
21,이몽 드라마,2019.04.09. ,"유지태 이요원 출연 200억 대작 드라마 ‘이몽’(異夢)…같은 꿈, 다른 길로 그린 ‘독립운동’",가오 Gao,새 드라마 ‘이몽'(극본 조규원) 감독과의 대화에서 윤상호 감독과 함께 참석한 김승모 CP의 말이다. ‘이몽’은 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인...
22,이몽 드라마,2019.05.01. ,드라마 이몽 이요원 유지태 남규리 인물관계도와 몇부작? 슬플 때 사랑한다 후속 작품!!,달빛아래,드라마 이몽이 5월 4일 토요일 저녁 9시 5분에 첫방송을 해요 !! MBC에서 방송을 하는데 슬플 때 사랑한다 후속작으로 방송이 되죠ㅎㅎ사전제작으로 해서 이미 제작은...
23,이몽 드라마,2019.04.29. ,드라마 이몽 등장인물 인물관계도,찌아의 건강한 이야...,무장한 비밀결사 의열단장 김원봉이 펼피는 첩보 액션 드라마이다. #드라마이몽 #이몽 #등장인물 #인물관계도 #몇부작 #줄거리 #이요원 #유지태 #남규리 #임주환 #기획의도
24,이몽 드라마,2019.04.19. ,공세리성당 아산 가볼만한곳 mbc드라마 이몽 촬영지,드라마씨네,수립 100주년 기념 드라마 이몽을 촬영하고 있는 곳이기도 하다 서울로 돌아가야 할 시간이 촉박해서 십자가의 길을 걷지 못한 아쉬움을 접으며 또 다음을 기약한다
25,이몽 드라마,2019.04.08. ,"MBC '이몽' 이요원, 유지태 스틸컷 공개 3.1운동 100주년 기념 드라마 '엔케이엔뉴스'",엔케이엔뉴스,제작진 “이요원-유지태 악수→관계 변화 및 운명의 신호탄” 3.1운동 및 대한민국임시정부 수립 100주년 기념 드라마 ‘이몽’ 이요원-유지태의 미소 띈 악수가...
26,이몽 드라마,2019.04.15. ,"[드라마 이몽] 1930년대 두가지의 길, 하나의 꿈",냉정과 열정사이,"무장독립 투쟁노선과 애국계몽운동 노선 드라마<이몽>은 바로 이 두 노선을 그리고 있는것 같다. 애국계몽노선이란? 사회인프라를 구축하여, 거기서 발전된 힘을..."
27,이몽 드라마,2019.04.17. ,드라마 이몽 진짜 대박 장난 아닌듯!!,아름다운 프레쉬성형...,드라마 이몽 진짜 대박 장난 아닌듯!! 5월 4일에 완전 장난 아닌 드라마가 방송을 앞두고 있는데요! 여기에 출연하는 배우들만 봐도 완전 장난 아니라는 생각이 들 정도로...
28,이몽 드라마,2019.04.18. ,"토착왜구? 자한당, MBC 드라마 '이몽'이 뭐길래..“방영 안돼, 철회하라“",왕십리역토박이부동...,"자한당, MBC 드라마 '이몽'이 뭐길래..“방영 안돼, 철회하라“항일 독립운동가 '김원봉 걸고넘어지기.. 자한당이 '김원봉 드라마' 방영 결사 반대하는 이유는? https://youtu...."
29,이몽 드라마,2019.04.21. ,드라마 이몽 인물관계도 및 등장인물 설명 !,DaSol! That's all♬,드라마 이몽 인물관계도 더 자세한 줄거리가 알고 싶다면 요기로! 드라마 이몽 줄거리 미리보기 (MBC 출발! 드라마 여행 중) 드라마 이몽에 관한 내용을 열심히...
30,이몽 드라마,2019.04.11. ,[신정영 케이터링] MBC 드라마 '이몽' 감독과의 대화 케이터링,프롬커피바with신정...,"[신정영 케이터링] MBC 드라마 '이몽' 감독과의 대화 케이터링 안녕하세요, 신정영 케이터링입니다. :) 오늘 소개해드릴 케이터링은 3.1운동 및 임시정부 수립 100주년..."
31,이몽 드라마,2019.04.08. ,2019.4.8 아산 공세리성당 벚꽃 보러 갔는데 MBC드라마 '이몽'촬영중 이라 들어가지도 못했다!!따등놔!,Castor-pollux,입구쪽은 아직 훵한데 성모마리아상과 성당쪽 주변으론 벚꽃이 아주 예쁘게 펴 있었습니다 그런데 드라마 이몽 촬영중으로 성당쪽 사진을 찍을수가 없었네요 따등나...
32,이몽 드라마,2019.04.26. ,[출간 예고] '이몽' 약산 김원봉의 자취를 찾아 떠나는 역사기행서 《약산로드》,필로소픽... 나와 세계 그리...,"마침 5월에는 김원봉이 주인공인 유지태, 이요원 주연의 MBC 드라마 <이몽>이 방영 예정입니다. MBC 드라마 <이몽> 스틸컷 그런데 김원봉의 서훈을 반대하는 이들은..."
33,이몽 드라마,2019.04.30. ,이선진 배우 SNS를 통해 MBC드라마 '이몽' 출연 소감 밝혀!,크레빅 엔터테인먼트,과연 드라마 '이몽' 본편에서 이선진 배우와 이요원 배우가 어떤 연기 케미를 보여줄 지 기대됩니다. 이선진 배우가 연기하는 이소민이 이요원 배우가 연기하는...
34,이몽 드라마,2019.04.29. ,드라마 이몽 미리보기 예고편,http://ohdaejun.ti...,드라마 이몽 미리보기 예고편 이몽 촬영지가 티비 드라마를 시작하기도 전부터... 많아서 이몽 드라마 등장인물들의 면모를 살펴본 시간을 가져봤는데요 혹시 저처럼...
35,이몽 드라마,2019.04.23. ,이몽 인물관계도 등장인물 이요원 유지태 임주환 남규리,체리별,"드라마 이몽은 총 40부작으로 방영되며, 지금부터 드라마 이몽 인물관계도와 등장인물을 살펴보면서 드라마 이야기를 함께 하겠습니다. 드라마 이몽은 일제 강점기..."
36,이몽 드라마,2019.05.03. ,대한민국임시정부 수립 100주년 기념사업추진위원회 공식 후원 드라마 이몽 MBC주말드라마,시청아이폰수리,"드라마 이몽 MBC주말드라마 슬플때 사랑한다 후속 드라마로, 새로 시작하는 MBC주말드라마 이몽 드라마 기획의도 대한민국임시정부 수립 100주년 기념사업추진위원회..."
37,이몽 드라마,2019.04.06. ,[이몽(異夢)] 티저 유지태X이요원X임주환X남규리 움짤.gif,여우별의 움/짤/공/...,드라마 이몽(Different Dreams)은 대한민국임시정부수립 100주년을 기념한 드라마로 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사 이영진과 무장한...
38,이몽 드라마,2019.05.03. ,[슬플때 사랑한다 후속작] 이요원X유지태 <이몽> 몇부작/인물관계도/줄거리,뚜러콜,한동안 미세먼지가 안 좋아서 산책도 마음 놓고 못했었는데 주말에는 완전 봄봄 날씨일것 같아서 기대되네요~ 출처 - 드라마 이몽 공식홈페이지 그나저나 이번에 박한별...
39,이몽 드라마,2019.04.27. ,드라마 이몽  토요일 9시 MBC 5월 4일 start♡,파머스영어 마스터쎈...,제 지인이 드라마 제작사 대표이신데 친언니나 다름없어 본방 사수 부탁드립니다 ~우리나라 독립운동에 관한 드라마인데 지루한 내용이 아니라서 그리고 꼭 우리시대...
40,이몽 드라마,2019.04.04. ,드라마 이몽 ost 노래모음 (새로운 업데이트),음악집합소 스타팝의...,드라마 이몽 ost 노래모음 (새로운 업데이트) 그럼 오늘 소개할 노래에 대해서 설명토록 하겠습니다 오늘 소개할 노래는요 드라마 이몽입니다 드라마 이몽은 mbc 매주...
41,이몽 드라마,2019.04.21. ,드라마 이몽 2차 티저 내용 정리,DaSol! That's all♬,"나라를 배신한 이유!＂ 이몽 | 3.1운동 및 대한민국 임시정부 수립 100주년 기념 드라마 ＜이몽＞ 2차 티저영상 [2차 티저] 이요원X유지태, ＂이유를 들을 꺼야...."
42,이몽 드라마,2019.04.10. ,"MBC ‘이몽’, 1930년대로 회귀! 완벽에 가까운 디테일 구현! 배월이 미술감독 인터뷰 공개",경인문화신문,[경인문화신문=강은희 기자] 3.1운동 및 대한민국임시정부 수립 100주년 기념 드라마 ‘이몽’이 완벽에 가까운 디테일 구현으로 시청자들을 1930년대로 초대한다. 명품...
43,이몽 드라마,2019.04.10. ,이몽 방송 예정인 MBC은 대한민국의 방송국인가?,ds1rby님의블로그,약산 김원봉을 주제로 한 드라마 이몽이 MBC에서 방영될 예정이다. 일제 강점이에 독립운동을 하던 약산 김원봉은 백범 김구 선생보다 많은 현상금이 걸릴 정도로...
44,이몽 드라마,2019.04.23. ,이몽 몇부작 인물관계도 조규원 작가 줄거리,꽃속의 별,MBC 주말드라마 이몽 몇부작 인물관계도 조규원 작가 줄거리 이몽 몇부작 인물관계도 줄거리 조규원 작가 이몽 몇부작 인물관계도 줄거리 조규원 작가 첩보 액션...
45,이몽 드라마,2019.04.09. ,"2019년 MBC 특별기획 ""이몽"" 테리수제화 협찬",테리파파,"드라마""이몽""이 아직은 개봉되지않은탓에 지금은 사진도...조심히...디자인 또한 아낄예정입니다ㅎㅎ MBC에서 2019년 5월4일부터 시작되니, 많은 시청바랍니다"
46,이몽 드라마,2019.05.01. ,드라마 이몽 촬영지로 보는 적산가옥과 무인양품 인테리어,지드디자인,5월 4일부터 방영 예정인 MBC 드라마 '이몽' 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사 이영진과 무장한 비밀결사 의열단장 김원봉이 펼치는 첩보 액션...
47,이몽 드라마,2019.04.28. ,슬플때 사랑한다 후속 드라마 이몽 인물관계도/등장인물 이요원 유지태 임주환 남규리,새벽달의 감성다락방,"슬플 때 사랑한다 후속 드라마 '이몽' 은 최종회 대본 탈고도 끝난 200억대 블록버스터, 100% 사전제작 작품으로 5월 4일 밤 9시 5분 첫방송을 앞두고 있습니다. ▶이몽 공식..."
48,이몽 드라마,2019.05.03. ,mbc특별드라마 이몽 제작발표회 이요원 원피스,BIKI.L의 fashion.시...,mbc특별드라마 이몽 제작발표회에 나온 이요원의 패션입니다. 오랜만에 드라마로 돌아오는 이요원의 모습이 기대되네요. 퍼프소매와 페플럼 디지인의 원피스라인이...
49,이몽 드라마,2019.04.29. ,"‘이몽’조선인 의사 이영진과 무장한 비밀결사 의열단장 김원봉이 펼치는 첩보 액션 드라마, 이요원, 유지태, 임주환, 남규리",SSAULABI스토리 블로...,"그 분들이 아니면 ‘이몽’은 화면을 통해 세상 밖으로 나오지 못했을 거다”라면서, “드라마 ‘이몽’이 모든 배우분들과 스태프 한 분 한 분에게 뿌듯한 작품으로..."
50,이몽 드라마,2019.04.09. ,이몽’ 연출한 윤상호 PD “제2의 ‘여명의 눈동자’를 만들고 싶었다”,Gimseongho's salon,새 드라마 ‘이몽’(극본 조규원)의 기획 의도를 밝혔다. 윤 PD는 9일 오후 서울 상암 MBC에서 열린 기자간담회에서 “청춘 시절 김종학 감독님의 조감독으로 일했다....
51,이몽 드라마,2019.04.27. ,'큰별쌤' 최태성 드라마 '이몽' 관전 포인트 대 공개!,까미와 짱이는 사랑...,오는 5월 4일 첫 방송되는 MBC 특별기획 드라마 ‘이몽’이 첫 방송을 앞두고 일주일 먼저 만나보는 'MBC PICK x 이몽 미리보기'를 오늘(27일) 공개한다. 단 세편의 티저...
52,이몽 드라마,2019.04.24. ,[한드] MBC 주말 드라마 <이몽> 등장인물 및 몇부작 인지 알아봐요~,경북대 고시텔 ♡ L...,www.imbc.com #드라마이몽 #이몽 #대한민국임시정부 #수립100주년 #일제강점기 #첩보드라마 #멜로드라마 #토요드라마 #mbc드라마 #주말드라마 #이요원 #유지태 #임주환 #남규리...
53,이몽 드라마,2019.04.13. ,"MBC, 특별기획 ‘이몽’ 이요원, 유지태, 임주환, 남규리 메인 포스터 전격 공개! '엔케이엔뉴스'",엔케이엔뉴스,3.1운동 및 대한민국임시정부 수립 100주년 기념 드라마 ‘이몽’이 메인 포스터를 첫 공개했다. 드라마의 묵직한 아우라와 함께 격동의 시대를 살았던 이요원-유지태...
54,이몽 드라마,2019.04.19. ,'이몽' 포스터 공개 & 이선진 배우 출연 장면 모음,크레빅 엔터테인먼트,5월 4일 첫방송을 앞둔 3.1운동 및 대한민국 임시정부 수립 100주년 MBC 드라마 #이몽 ! 드디어 포스터가 나왔습니다. 일제가 상해 #임시정부 주석이었던 #김구 보다 더...
55,이몽 드라마,2019.05.03. ,임주환 이몽 3차 티저+중국버전 티저,임주환 팬블로그 주...,이몽의 3차 티저가 4월 21일에 공개되었었다. 웃긴건 중국쪽에 먼저 풀림 ;;;;... 캬아~~>.< 화질이 구린게 속상할 따름이지만 드라마로 보믄 되니까 뭐~~~~ 짤릴까봐 일단...
56,이몽 드라마,2019.04.20. ,안방극장에 역사극 대작 SBS‘녹두꽃’ MBC '이몽' tvN '아스달 연대기',최적화블로그꿀벌 나...,‘이몽’은 1930년대를 배경으로 일본인 손에 자란 조선인 의사 이영진(이요원 분)과 의열단장 김원봉(유지태 분)이 펼치는 첩보 액션 드라마다. ‘태왕사신기’...
57,이몽 드라마,2019.05.03. ,MBC <이몽> 역사를 잊은 민족에게 미래는 없다!,종합광고대행사 엘크로,윤상호 감독님이 이끄는 MBC 주말드라마 '이몽' 엄청 기대됩니다~ 토요일 밤 9시 5분 4회 연속으로 방송되는 '이몽' 오늘 밤 첫 방송 놓치지 마세요! 광고 문의 02-785-6357
58,이몽 드라마,2019.04.22. ,이몽 mbc드라마 이요원 임주환,보석서재,"'이몽' 활짝 웃는 이요원, 긴장한 임주환…궁금한 첫 만남"
59,이몽 드라마,2019.04.09. ,"0409,""일본인 꼭 봤으면""…이몽', 200억 블록버스터보다 더 큰 의미",머찐이의 계속되는 ...,"“항일드라마지만, 일본인들도 꼭 봤으면 합니다.” 이요원, 유지태 주연의 ‘이몽’이 5월 안방극장에 방영된다. news-pick.com '이몽' PD ""이영애→이요원..."
60,이몽 드라마,2019.05.02. ,"이선진, '이몽' 사인 대본 공개…종방연서 확인한 팀워크",크레빅 엔터테인먼트,"- 배우 이선진, MBC 드라마 ‘이몽’ 쫑파티에서 득템 - 이요원, 유지태 등 함께 호흡 맞춘 배우, 스텝의 사인이 담긴 대본으로 남다른 친분 과시 동료 배우와 감독..."
61,이몽 드라마,2019.04.18. ,"MBC, 특별기획 ‘이몽’ 이요원, 임주환 수줍은 첫 만남 포착! ""엔케이엔뉴스""",엔케이엔뉴스,이몽 스튜디오 문화전문회사]은 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사 이영진과 무장한 비밀결사 의열단장 김원봉이 펼치는 첩보 액션 드라마....
62,이몽 드라마,2019.05.03. ,"이세희, 특급 신예 기대!! MBC 특별기획 ‘이몽’ 내일 첫방!!",다경뉴스(www.dkitn...,31운동 및 대한민국임시정부 수립 100주년 기념 MBC 특집드라마 ‘이몽’은 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사 이영진(이요원 분)과 무장한...
63,이몽 드라마,2019.05.01. ,mbc 드라마 '이몽 미리보기',빈스 닷 넷,After effect cc 2018 Premeire Pro cc 2018 http://playvod.imbc.com/Vod/VodPlay?broadcastId=1004366100011100000 좋아요 공감 공유하기 글 요소 구독하기...
65,이몽 드라마,2019.05.02. ,"[현장] ‘이몽’ 유지태, “실존인물 ‘김원봉’ 부담감 있었지만…꼭 하고 싶었다”",톱스타뉴스 공식 블로그 (T...,"2일 오후 서울 마포구 상암동 MBC신사옥에서 MBC 새 주말드라마 드라마 ‘이몽’의 제작발표회가 진행됐다. 현장에는 윤상호 감독, 이요원, 유지태, 임주환, 남규리가..."
66,이몽 드라마,2019.04.30. ,"돈의문 박물관마을, 서울 가볼만한곳, 주말 아이들과 가볼만한곳",그린향기의 일상& 여행...,이제 방송에서 새롭게 시작할 이몽 드라마 사진도 보이고요..ㅎㅎ 야외마당에서 잠시 햇살 쬐며 있는데..... 명인분께서 벤치에 앉아 작업을 하시더군요..^^ 그 모습이...
67,이몽 드라마,2019.05.02. ,"[조이HD]’이몽’ 남규리, ‘그윽한 눈빛’",윽쓰로 뼈 저리게 아...,"[조이HD]’이몽’ 남규리, ‘그윽한 눈빛’ 출처 ☞ https://news-pick.com... 오후 서울 마포구 상암동 MBC 사옥에서 여린 MBC 특별기획드라마 news-pick.com"
69,이몽 드라마,2019.04.11. ,"""아침을 여는 중앙일간 #신아일보 세상을 보는 눈"" 4월 11일자 대전충청지면 스캔",신아일보 대전·충남...,"MBC 드라마 ‘이몽’ 금산지역서 로케이션 보령 공무원, 농촌 일손 돕기 나선다 예산, 혁신도시 지정 촉구 서명운동 전개 괴산, 씨감자 채종 농가 재배기술교육 홍성..."
70,이몽 드라마,2019.04.14. ,"'김원봉 드라마' 내보내겠다는 MBC...박대출, ""문재인의 역사공정에 방송이 또 앞장서나""",★ 자랑스러운 대한...,"서훈을 위한 자락깔기라면 이쯤에서 멈춰야"" 북한 김일성 정권 수립에 중추적 역할을 한 김원봉을 미화한다는 비판을 받고 있는 드라마 '이몽' 출연진들. 북한 김일성..."
71,이몽 드라마,2019.04.30. ,2019 5월 신규 드라마 어비스 구해줘2 보이스3등 무려 10개씩이나!,황금돼지의 드라마통...,** 아래 제 블로그 클릭하시면 내용과 등장인물관계도+인물소개 확인 가능하세요** https://m.blog.naver.com/yijieeun1104/221525381051 MBC 첩보액션드라마 이몽...
72,이몽 드라마,2019.04.17. ,"[드라마 녹두꽃] 미완의 혁명, 동학농민운동",냉정과 열정사이,"[드라마 이몽] 1930년대 두가지의 길, 하나의 꿈 ""나 밀양 사람 김원봉이요""영화 암살에서 김원봉 역의조승우가 남겼던한마디는 큰 인상을 남겼... blog.naver.com"
73,이몽 드라마,2019.04.04. ,"약산 김원봉, 이름 석 자면 산천 '벌벌'…월북에 가린 '공로'는?",진주강씨 광주전남종...,"[유지태(김원봉 역, 드라마 '이몽' 5월 방영예정)] ""영원할거 같습니까? 일본이란 보호막."" 최근 영화와 드라마에서 그에 대한 재조명이 이뤄지면서 정부도 서훈..."
74,이몽 드라마,2019.04.14. ,"'김원봉 드라마' 내보내겠다는 MBC...박대출 ""文 역사공정에 방송이 또 앞장서나""",내음악블로그`,"서훈을 위한 자락깔기라면 이쯤에서 멈춰야"" 북한 김일성 정권 수립에 중추적 역할을 한 김원봉을 미화한다는 비판을 받고 있는 드라마 '이몽' 출연진들. (사진..."
75,이몽 드라마,2019.04.04. ,"순박해보이는 얼굴, 알고보니 프로복서? 조복래의 이모저모",씨네플레이,"차기작인 드라마 <이몽>에서도 승마를 한다 하니, 그의 실력을 기대해보자. <궁합>-<명당> 개근 이유는? 유재명 때문 <궁합> 조복래는 2015년 <궁합>에서 이개시 역을..."
76,이몽 드라마,2019.04.13. ,당일치기 강릉 여행코스 이렇게 다녀왔어요!,주세환의 여행 사진 갤러리,MBC주말드라마로 5월부터 방영예정인 드라마 이몽이 이곳에서 촬영을 해서 입소문으로 찾는 사람이 늘고 있다고 합니다. 선교장은 국가민속문화재 제5호로 지정되어...
77,이몽 드라마,2019.05.01. ,2019 드라마 로그라인,N PD,휴먼스토리 드라마 <이몽> MBC 5월 4일 첫방송 (토) 오후 9시 5분 일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사와 비밀결사 의열단장이 펼치는 첩보...
78,이몽 드라마,2019.04.27. ,새로운 드라마 리스트,몽글몽글한 하루,남규리 소개 :일제 강점기 조선을 배경으로 일본인 손에 자란 조선인 의사 이영진과 무장한 비밀결사 의열단장 김원봉이 펼치는 첩보 액션 드라마 이몽 인물 관계도
79,이몽 드라마,2019.05.02. ,"'이몽' 이요원X유지태, 강렬한 대립 예고",우주포탈,"'이몽' 이요원X유지태, 강렬한 대립 예고..5월 4일 첫선 https://entertain.v.daum.net... 액션 드라마다. 공개된 영상에는 독립을 위해 몸을 사리지 않는 의열단장..."
80,이몽 드라마,2019.04.17. ,강릉 봄나들이 가기 좋은 곳,강릉커피빵 강릉커피...,"예정인 '이몽'이라는 드라마의 촬영지로 한창 주목을 받고 있는데요~ 선교장은 조선 후기의 생활도구 및 주거생활을 만나볼 수 있는 장소로, 기와집 등의 전통 한옥을..."
81,이몽 드라마,2019.04.24. ,mbc드라마 촬영팀 촬영하고갔습니다.,파주에서 산머루 따...,지난 4월22일 새드라마 이몽 촬영팀이 왔습니다. 주인공은 유지태 남규리 출연작으로 5월 4일 (토) 저녘 9시 첫방송.!!! 와이너리 에서 촬영이 이루어 졌는데 드라마...
82,이몽 드라마,2019.04.17. ,독립운동 현충시설 탐방 스탬프 투어 -경남 동부보훈지청 주최 (2부 밀양권),소소한 일상의 행복...,"영화의 단역으로 혹은 이미지를 빌려주던 수준에서 이제는 대하 드라마 [이몽]의 주인공으로 유지태씨가 연기를 하게 되어 인기몰이에다가, 최근에는 추서 건으로 여기..."
83,이몽 드라마,2019.04.16. ,강릉 가볼만한곳 4군데와 먹방까지,베르니의 하루하루이야기,000 시간 매일 09:00~18:00 하절기 매일 09:00~17:00 동절기 물레야 물레야 촬영장소이기도 하면서 5월에 방영 예정인 드라마 이몽의 촬영장으로 인기가 있는 강릉선교장입니다...
84,이몽 드라마,2019.04.25. ,아레나 옴므 플러스 유지태 화보 패션 @듀퐁 남자 봄 코디,히융히융의 쫑알뷰티...,새 드라마 '이몽'으로 돌아온다고 하는데 벌써부터 떨린다며 아주 난리도 아닌 것... 이번에 5월에 시작하는 이몽 드라마에서 유지태는 의열단 단장으로 나온다고 하는데...
85,이몽 드라마,2019.04.19. ,이몽 감독 일본인 조선인 관전포인트,보석서재,"[MK현장] `이몽` 감독 ""일본인도 봐야 할 국민드라마"" 이유있는 자신감"
